Serial_number:
1094001
Project ID:
Tsawout Estuary
Location:
Tsawout Estuary U/S Confluence
LEVEL
UNIT: m
Offset: 0.000000 m
Altitude: 0.000000 m
Density: 1.025000 kg/L
TEMPERATURE
UNIT: °C
Salinity
UNIT: PSU
Date,Time,ms,LEVEL,TEMPERATURE,Salinity
2025/08/28,06:20:00,0,0.0856,16.979,27.295
2025/08/28,06:25:00,0,0.0842,16.957,27.360
2025/08/28,06:30:00,0,0.0843,16.905,27.160
2025/08/28,06:35:00,0,0.0817,16.840,27.119
2025/08/28,06:40:00,0,0.0815,16.797,26.831
2025/08/28,06:45:00,0,0.0813,16.872,27.176
2025/08/28,06:50:00,0,0.0813,16.854,27.299
2025/08/28,06:55:00,0,0.0807,16.799,27.222
2025/08/28,07:00:00,0,0.0810,16.786,27.236
2025/08/28,07:05:00,0,0.0813,16.784,27.313
2025/08/28,07:10:00,0,0.0812,16.727,27.268
2025/08/28,07:15:00,0,0.0791,16.732,27.251
2025/08/28,07:20:00,0,0.0804,16.740,27.248
2025/08/28,07:25:00,0,0.0807,16.743,27.272
2025/08/28,07:30:00,0,0.0793,16.744,27.293
2025/08/28,07:35:00,0,0.0802,16.721,27.041
2025/08/28,07:40:00,0,0.0797,16.724,27.068
2025/08/28,07:45:00,0,0.0805,16.702,26.775
2025/08/28,07:50:00,0,0.0794,16.718,26.895
2025/08/28,07:55:00,0,0.0809,16.713,26.955
2025/08/28,08:00:00,0,0.0790,16.701,26.601
2025/08/28,08:05:00,0,0.0799,16.728,26.560
2025/08/28,08:10:00,0,0.0803,16.735,26.569
2025/08/28,08:15:00,0,0.0794,16.740,26.600
2025/08/28,08:20:00,0,0.0796,16.747,26.628
2025/08/28,08:25:00,0,0.0789,16.751,26.707
2025/08/28,08:30:00,0,0.0801,16.744,26.492
2025/08/28,08:35:00,0,0.0794,16.783,26.574
2025/08/28,08:40:00,0,0.0782,16.827,26.736
2025/08/28,08:45:00,0,0.0793,16.848,26.884
2025/08/28,08:50:00,0,0.0795,16.838,26.575
2025/08/28,08:55:00,0,0.0774,16.880,26.577
2025/08/28,09:00:00,0,0.0792,16.927,26.685
2025/08/28,09:05:00,0,0.0789,16.963,26.631
2025/08/28,09:10:00,0,0.0779,16.975,26.033
2025/08/28,09:15:00,0,0.0810,17.035,25.977
2025/08/28,09:20:00,0,0.0791,17.075,25.819
2025/08/28,09:25:00,0,0.0797,17.123,26.069
2025/08/28,09:30:00,0,0.0792,17.147,25.835
2025/08/28,09:35:00,0,0.0771,17.160,25.911
2025/08/28,09:40:00,0,0.0791,17.204,25.864
2025/08/28,09:45:00,0,0.0792,17.257,25.808
2025/08/28,09:50:00,0,0.0775,17.309,25.801
2025/08/28,09:55:00,0,0.0784,17.361,25.783
2025/08/28,10:00:00,0,0.0787,17.416,25.772
2025/08/28,10:05:00,0,0.0781,17.473,25.763
2025/08/28,10:10:00,0,0.0760,17.531,25.770
2025/08/28,10:15:00,0,0.0755,17.612,25.718
2025/08/28,10:20:00,0,0.0780,17.670,25.683
2025/08/28,10:25:00,0,0.0778,17.784,25.688
2025/08/28,10:30:00,0,0.0778,17.864,25.657
2025/08/28,10:35:00,0,0.0785,17.909,25.561
2025/08/28,10:40:00,0,0.0768,17.994,25.477
2025/08/28,10:45:00,0,0.0764,18.112,25.476
2025/08/28,10:50:00,0,0.0774,18.157,25.475
2025/08/28,10:55:00,0,0.0761,18.177,25.502
2025/08/28,11:00:00,0,0.0774,18.265,25.411
2025/08/28,11:05:00,0,0.0757,18.288,25.468
2025/08/28,11:10:00,0,0.0777,18.343,25.467
2025/08/28,11:15:00,0,0.0772,18.340,25.473
2025/08/28,11:20:00,0,0.0765,18.369,25.321
2025/08/28,11:25:00,0,0.0767,18.413,25.274
2025/08/28,11:30:00,0,0.0760,18.456,25.209
2025/08/28,11:35:00,0,0.0754,18.540,25.496
2025/08/28,11:40:00,0,0.0769,18.564,25.374
2025/08/28,11:45:00,0,0.0774,18.613,25.877
2025/08/28,11:50:00,0,0.0750,18.740,25.645
2025/08/28,11:55:00,0,0.0749,18.804,25.458
2025/08/28,12:00:00,0,0.0765,18.897,25.304
2025/08/28,12:05:00,0,0.0769,19.056,25.117
2025/08/28,12:10:00,0,0.0778,19.200,26.064
2025/08/28,12:15:00,0,0.0778,19.326,26.084
2025/08/28,12:20:00,0,0.0769,19.428,26.375
2025/08/28,12:25:00,0,0.0753,19.517,25.747
2025/08/28,12:30:00,0,0.0759,19.533,25.604
2025/08/28,12:35:00,0,0.0756,19.552,25.589
2025/08/28,12:40:00,0,0.0768,19.618,26.237
2025/08/28,12:45:00,0,0.0765,19.771,26.285
2025/08/28,12:50:00,0,0.0759,19.747,26.152
2025/08/28,12:55:00,0,0.0757,19.770,26.026
2025/08/28,13:00:00,0,0.0755,19.807,25.843
2025/08/28,13:05:00,0,0.0754,19.852,25.706
2025/08/28,13:10:00,0,0.0734,19.891,25.617
2025/08/28,13:15:00,0,0.0731,19.924,25.695
2025/08/28,13:20:00,0,0.0746,19.938,26.162
2025/08/28,13:25:00,0,0.0745,19.981,26.037
2025/08/28,13:30:00,0,0.0756,20.129,26.127
2025/08/28,13:35:00,0,0.0755,20.194,26.071
2025/08/28,13:40:00,0,0.0745,20.231,25.964
2025/08/28,13:45:00,0,0.0759,20.329,25.838
2025/08/28,13:50:00,0,0.0766,20.451,26.038
2025/08/28,13:55:00,0,0.0765,20.470,25.956
2025/08/28,14:00:00,0,0.0761,20.508,25.932
2025/08/28,14:05:00,0,0.0743,20.629,25.832
2025/08/28,14:10:00,0,0.0736,21.080,24.852
2025/08/28,14:15:00,0,0.0735,21.204,24.738
2025/08/28,14:20:00,0,0.0743,21.292,24.882
2025/08/28,14:25:00,0,0.0727,21.428,24.869
2025/08/28,14:30:00,0,0.0741,21.524,25.114
2025/08/28,14:35:00,0,0.0732,21.516,25.139
2025/08/28,14:40:00,0,0.0742,21.725,25.317
2025/08/28,14:45:00,0,0.0742,21.919,25.183
2025/08/28,14:50:00,0,0.0749,22.145,25.159
2025/08/28,14:55:00,0,0.0736,22.298,25.153
2025/08/28,15:00:00,0,0.0735,22.264,24.854
2025/08/28,15:05:00,0,0.0727,22.292,24.777
2025/08/28,15:10:00,0,0.0733,22.354,24.739
2025/08/28,15:15:00,0,0.0727,22.356,25.238
2025/08/28,15:20:00,0,0.0740,22.503,25.497
2025/08/28,15:25:00,0,0.0741,22.454,25.561
2025/08/28,15:30:00,0,0.0739,22.405,25.674
2025/08/28,15:35:00,0,0.0720,22.439,25.661
2025/08/28,15:40:00,0,0.0740,22.558,25.584
2025/08/28,15:45:00,0,0.0732,22.696,25.394
2025/08/28,15:50:00,0,0.0745,22.732,25.517
2025/08/28,15:55:00,0,0.0735,22.768,25.705
2025/08/28,16:00:00,0,0.0724,22.823,25.685
2025/08/28,16:05:00,0,0.0733,22.911,25.364
2025/08/28,16:10:00,0,0.0717,22.921,25.195
2025/08/28,16:15:00,0,0.0725,22.977,24.813
2025/08/28,16:20:00,0,0.0715,23.017,24.709
2025/08/28,16:25:00,0,0.0719,22.908,25.150
2025/08/28,16:30:00,0,0.0708,22.841,25.332
2025/08/28,16:35:00,0,0.0711,22.894,25.826
2025/08/28,16:40:00,0,0.0706,22.930,26.167
2025/08/28,16:45:00,0,0.0691,22.832,25.767
2025/08/28,16:50:00,0,0.0723,22.768,25.451
2025/08/28,16:55:00,0,0.0721,22.599,26.536
2025/08/28,17:00:00,0,0.0714,22.592,26.740
2025/08/28,17:05:00,0,0.0707,22.667,26.657
2025/08/28,17:10:00,0,0.0715,22.677,26.444
2025/08/28,17:15:00,0,0.0706,22.549,26.425
2025/08/28,17:20:00,0,0.0683,22.556,25.921
2025/08/28,17:25:00,0,0.0694,22.337,26.026
2025/08/28,17:30:00,0,0.0701,22.331,25.993
2025/08/28,17:35:00,0,0.0696,22.293,25.938
2025/08/28,17:40:00,0,0.0700,22.298,25.835
2025/08/28,17:45:00,0,0.0719,22.334,25.945
2025/08/28,17:50:00,0,0.0739,21.950,26.417
2025/08/28,17:55:00,0,0.0776,21.888,26.428
2025/08/28,18:00:00,0,0.0814,21.483,26.998
2025/08/28,18:05:00,0,0.0861,20.891,26.813
2025/08/28,18:10:00,0,0.0920,20.302,26.419
2025/08/28,18:15:00,0,0.0954,20.182,26.312
2025/08/28,18:20:00,0,0.0999,20.360,26.368
2025/08/28,18:25:00,0,0.1056,20.372,26.345
2025/08/28,18:30:00,0,0.1111,20.250,26.324
2025/08/28,18:35:00,0,0.1158,20.100,26.360
2025/08/28,18:40:00,0,0.1212,19.952,26.347
2025/08/28,18:45:00,0,0.1272,19.960,25.884
2025/08/28,18:50:00,0,0.1325,19.986,24.994
2025/08/28,18:55:00,0,0.1395,20.040,23.961
2025/08/28,19:00:00,0,0.1465,20.119,23.097
2025/08/28,19:05:00,0,0.1515,20.177,22.368
2025/08/28,19:10:00,0,0.1577,20.248,21.933
2025/08/28,19:15:00,0,0.1638,20.256,22.016
2025/08/28,19:20:00,0,0.1692,20.234,22.565
2025/08/28,19:25:00,0,0.1751,20.201,23.601
2025/08/28,19:30:00,0,0.1813,20.119,24.852
2025/08/28,19:35:00,0,0.1880,19.978,25.826
2025/08/28,19:40:00,0,0.1926,19.785,26.557
2025/08/28,19:45:00,0,0.1989,19.561,27.179
2025/08/28,19:50:00,0,0.2030,19.331,27.508
2025/08/28,19:55:00,0,0.2087,19.122,27.775
2025/08/28,20:00:00,0,0.2116,18.906,28.025
2025/08/28,20:05:00,0,0.2169,18.656,28.288
2025/08/28,20:10:00,0,0.2211,18.449,28.455
2025/08/28,20:15:00,0,0.2269,18.238,28.661
2025/08/28,20:20:00,0,0.2297,18.002,28.792
2025/08/28,20:25:00,0,0.2343,17.791,28.886
2025/08/28,20:30:00,0,0.2377,17.603,28.995
2025/08/28,20:35:00,0,0.2395,17.416,29.058
2025/08/28,20:40:00,0,0.2428,17.239,29.107
2025/08/28,20:45:00,0,0.2471,17.081,29.118
2025/08/28,20:50:00,0,0.2501,16.958,29.126
2025/08/28,20:55:00,0,0.2526,16.838,29.128
2025/08/28,21:00:00,0,0.2561,16.720,29.151
2025/08/28,21:05:00,0,0.2578,16.618,29.169
2025/08/28,21:10:00,0,0.2597,16.522,29.148
2025/08/28,21:15:00,0,0.2632,16.421,29.149
2025/08/28,21:20:00,0,0.2647,16.336,29.172
2025/08/28,21:25:00,0,0.2652,16.266,29.172
2025/08/28,21:30:00,0,0.2675,16.197,29.203
2025/08/28,21:35:00,0,0.2711,16.134,29.208
2025/08/28,21:40:00,0,0.2728,16.065,29.234
2025/08/28,21:45:00,0,0.2748,16.006,29.226
2025/08/28,21:50:00,0,0.2764,15.958,29.253
2025/08/28,21:55:00,0,0.2758,15.919,29.283
2025/08/28,22:00:00,0,0.2775,15.878,29.290
2025/08/28,22:05:00,0,0.2781,15.844,29.308
2025/08/28,22:10:00,0,0.2779,15.815,29.333
2025/08/28,22:15:00,0,0.2771,15.792,29.361
2025/08/28,22:20:00,0,0.2752,15.771,29.386
2025/08/28,22:25:00,0,0.2674,15.787,29.365
2025/08/28,22:30:00,0,0.2623,15.848,29.338
2025/08/28,22:35:00,0,0.2576,15.902,29.316
2025/08/28,22:40:00,0,0.2522,15.962,29.277
2025/08/28,22:45:00,0,0.2434,16.037,29.235
2025/08/28,22:50:00,0,0.2378,16.106,29.194
2025/08/28,22:55:00,0,0.2317,16.184,29.151
2025/08/28,23:00:00,0,0.2257,16.256,29.115
2025/08/28,23:05:00,0,0.2194,16.340,29.047
2025/08/28,23:10:00,0,0.2132,16.472,28.997
2025/08/28,23:15:00,0,0.2093,16.628,28.857
2025/08/28,23:20:00,0,0.2042,16.780,28.731
2025/08/28,23:25:00,0,0.2002,16.901,28.653
2025/08/28,23:30:00,0,0.1960,16.987,28.527
2025/08/28,23:35:00,0,0.1928,17.065,28.447
2025/08/28,23:40:00,0,0.1892,17.152,28.361
2025/08/28,23:45:00,0,0.1861,17.220,28.282
2025/08/28,23:50:00,0,0.1819,17.286,28.203
2025/08/28,23:55:00,0,0.1794,17.346,28.066
2025/08/29,00:00:00,0,0.1763,17.395,27.824
2025/08/29,00:05:00,0,0.1727,17.449,27.698
2025/08/29,00:10:00,0,0.1712,17.492,27.520
2025/08/29,00:15:00,0,0.1687,17.526,27.340
2025/08/29,00:20:00,0,0.1644,17.557,27.187
2025/08/29,00:25:00,0,0.1634,17.573,26.990
2025/08/29,00:30:00,0,0.1589,17.578,26.857
2025/08/29,00:35:00,0,0.1563,17.569,26.693
2025/08/29,00:40:00,0,0.1538,17.557,26.563
2025/08/29,00:45:00,0,0.1523,17.537,26.427
2025/08/29,00:50:00,0,0.1491,17.518,26.308
2025/08/29,00:55:00,0,0.1464,17.481,26.200
2025/08/29,01:00:00,0,0.1450,17.437,26.079
2025/08/29,01:05:00,0,0.1428,17.391,26.002
2025/08/29,01:10:00,0,0.1403,17.341,25.934
2025/08/29,01:15:00,0,0.1376,17.289,25.892
2025/08/29,01:20:00,0,0.1352,17.229,25.842
2025/08/29,01:25:00,0,0.1330,17.175,25.807
2025/08/29,01:30:00,0,0.1316,17.125,25.801
2025/08/29,01:35:00,0,0.1296,17.069,25.801
2025/08/29,01:40:00,0,0.1267,17.016,25.801
2025/08/29,01:45:00,0,0.1254,16.963,25.828
2025/08/29,01:50:00,0,0.1233,16.908,25.796
2025/08/29,01:55:00,0,0.1219,16.860,25.816
2025/08/29,02:00:00,0,0.1199,16.813,25.831
2025/08/29,02:05:00,0,0.1182,16.762,25.883
2025/08/29,02:10:00,0,0.1167,16.687,25.866
2025/08/29,02:15:00,0,0.1145,16.623,25.848
2025/08/29,02:20:00,0,0.1143,16.558,25.841
2025/08/29,02:25:00,0,0.1124,16.491,25.817
2025/08/29,02:30:00,0,0.1104,16.417,25.719
2025/08/29,02:35:00,0,0.1093,16.359,25.747
2025/08/29,02:40:00,0,0.1070,16.295,25.758
2025/08/29,02:45:00,0,0.1058,16.224,25.652
2025/08/29,02:50:00,0,0.1058,16.155,25.554
2025/08/29,02:55:00,0,0.1035,16.109,25.549
2025/08/29,03:00:00,0,0.1026,16.058,25.583
2025/08/29,03:05:00,0,0.1017,15.995,25.508
2025/08/29,03:10:00,0,0.1009,15.950,25.522
2025/08/29,03:15:00,0,0.0999,15.909,25.570
2025/08/29,03:20:00,0,0.0992,15.864,25.605
2025/08/29,03:25:00,0,0.0983,15.833,25.785
2025/08/29,03:30:00,0,0.0968,15.768,25.830
2025/08/29,03:35:00,0,0.0956,15.733,25.941
2025/08/29,03:40:00,0,0.0954,15.706,26.208
2025/08/29,03:45:00,0,0.0945,15.649,26.219
2025/08/29,03:50:00,0,0.0936,15.601,26.106
2025/08/29,03:55:00,0,0.0935,15.572,26.290
2025/08/29,04:00:00,0,0.0929,15.559,26.508
2025/08/29,04:05:00,0,0.0924,15.520,26.632
2025/08/29,04:10:00,0,0.0934,15.490,26.690
2025/08/29,04:15:00,0,0.0930,15.451,26.785
2025/08/29,04:20:00,0,0.0923,15.410,26.821
2025/08/29,04:25:00,0,0.0921,15.358,26.848
2025/08/29,04:30:00,0,0.0915,15.311,26.886
2025/08/29,04:35:00,0,0.0895,15.238,26.760
2025/08/29,04:40:00,0,0.0893,15.156,26.627
2025/08/29,04:45:00,0,0.0888,15.133,26.500
2025/08/29,04:50:00,0,0.0891,15.168,26.588
2025/08/29,04:55:00,0,0.0885,15.103,26.756
2025/08/29,05:00:00,0,0.0881,15.062,26.764
2025/08/29,05:05:00,0,0.0869,15.035,26.861
2025/08/29,05:10:00,0,0.0865,15.011,26.903
2025/08/29,05:15:00,0,0.0852,14.975,26.932
2025/08/29,05:20:00,0,0.0853,14.937,26.953
2025/08/29,05:25:00,0,0.0865,14.895,26.979
2025/08/29,05:30:00,0,0.0857,14.840,26.990
2025/08/29,05:35:00,0,0.0849,14.774,26.968
2025/08/29,05:40:00,0,0.0836,14.768,26.920
2025/08/29,05:45:00,0,0.0833,14.754,27.005
2025/08/29,05:50:00,0,0.0840,14.702,27.031
2025/08/29,05:55:00,0,0.0848,14.654,26.999
2025/08/29,06:00:00,0,0.0837,14.620,26.984
2025/08/29,06:05:00,0,0.0833,14.582,26.895
2025/08/29,06:10:00,0,0.0822,14.545,26.993
2025/08/29,06:15:00,0,0.0829,14.503,27.025
2025/08/29,06:20:00,0,0.0833,14.466,27.017
2025/08/29,06:25:00,0,0.0813,14.379,26.418
2025/08/29,06:30:00,0,0.0824,14.371,26.735
2025/08/29,06:35:00,0,0.0827,14.308,26.739
2025/08/29,06:40:00,0,0.0828,14.297,26.699
2025/08/29,06:45:00,0,0.0818,14.206,26.340
2025/08/29,06:50:00,0,0.0821,14.180,26.362
2025/08/29,06:55:00,0,0.0817,14.147,26.269
2025/08/29,07:00:00,0,0.0799,14.096,26.185
2025/08/29,07:05:00,0,0.0805,14.118,26.292
2025/08/29,07:10:00,0,0.0805,14.089,26.243
2025/08/29,07:15:00,0,0.0805,14.101,26.212
2025/08/29,07:20:00,0,0.0808,14.108,26.216
2025/08/29,07:25:00,0,0.0809,14.119,26.264
2025/08/29,07:30:00,0,0.0812,14.086,26.200
2025/08/29,07:35:00,0,0.0824,14.063,25.716
2025/08/29,07:40:00,0,0.0819,14.100,25.485
2025/08/29,07:45:00,0,0.0815,14.081,25.215
2025/08/29,07:50:00,0,0.0817,14.132,25.558
2025/08/29,07:55:00,0,0.0817,14.173,26.075
2025/08/29,08:00:00,0,0.0808,14.146,25.641
2025/08/29,08:05:00,0,0.0863,14.179,25.556
2025/08/29,08:10:00,0,0.0883,14.283,25.640
2025/08/29,08:15:00,0,0.0828,14.328,25.698
2025/08/29,08:20:00,0,0.0819,14.380,26.023
2025/08/29,08:25:00,0,0.0870,14.436,26.093
2025/08/29,08:30:00,0,0.0886,14.524,25.845
2025/08/29,08:35:00,0,0.0817,14.592,25.773
2025/08/29,08:40:00,0,0.0825,14.663,25.735
2025/08/29,08:45:00,0,0.0865,14.733,25.668
2025/08/29,08:50:00,0,0.0901,14.834,25.680
2025/08/29,08:55:00,0,0.0944,14.958,25.533
2025/08/29,09:00:00,0,0.0885,15.090,25.448
2025/08/29,09:05:00,0,0.0819,15.250,25.460
2025/08/29,09:10:00,0,0.0825,15.405,25.414
2025/08/29,09:15:00,0,0.0880,15.558,25.219
2025/08/29,09:20:00,0,0.0852,15.755,24.596
2025/08/29,09:25:00,0,0.0870,15.932,25.013
2025/08/29,09:30:00,0,0.0768,16.043,25.630
2025/08/29,09:35:00,0,0.0866,16.178,25.907
2025/08/29,09:40:00,0,0.0883,16.396,25.951
2025/08/29,09:45:00,0,0.0896,16.631,25.121
2025/08/29,09:50:00,0,0.0901,16.850,25.051
2025/08/29,09:55:00,0,0.0865,17.049,25.803
2025/08/29,10:00:00,0,0.0837,17.289,25.378
2025/08/29,10:05:00,0,0.0837,17.517,25.390
2025/08/29,10:10:00,0,0.0809,17.719,25.400
2025/08/29,10:15:00,0,0.0799,17.885,25.391
2025/08/29,10:20:00,0,0.0803,18.107,25.633
2025/08/29,10:25:00,0,0.0814,18.338,25.680
2025/08/29,10:30:00,0,0.0810,18.558,25.893
2025/08/29,10:35:00,0,0.0812,18.754,26.006
2025/08/29,10:40:00,0,0.0795,19.010,25.993
2025/08/29,10:45:00,0,0.0816,19.231,25.984
2025/08/29,10:50:00,0,0.0796,19.461,25.865
2025/08/29,10:55:00,0,0.0794,19.683,25.766
2025/08/29,11:00:00,0,0.0773,19.829,25.631
2025/08/29,11:05:00,0,0.0800,20.125,25.747
2025/08/29,11:10:00,0,0.0797,20.570,25.988
2025/08/29,11:15:00,0,0.0817,20.702,25.845
2025/08/29,11:20:00,0,0.0815,20.361,25.890
2025/08/29,11:25:00,0,0.0847,19.676,26.097
2025/08/29,11:30:00,0,0.0895,18.327,26.696
2025/08/29,11:35:00,0,0.0901,18.201,26.560
2025/08/29,11:40:00,0,0.0948,18.291,26.027
2025/08/29,11:45:00,0,0.0931,18.572,25.793
2025/08/29,11:50:00,0,0.0956,18.931,25.582
2025/08/29,11:55:00,0,0.0962,19.299,25.641
2025/08/29,12:00:00,0,0.0967,19.438,25.677
2025/08/29,12:05:00,0,0.0941,19.575,25.559
2025/08/29,12:10:00,0,0.0936,19.714,25.509
2025/08/29,12:15:00,0,0.0897,19.849,25.448
2025/08/29,12:20:00,0,0.0995,20.034,25.467
2025/08/29,12:25:00,0,0.0994,20.160,25.431
2025/08/29,12:30:00,0,0.0953,20.515,25.411
2025/08/29,12:35:00,0,0.0953,20.918,25.429
2025/08/29,12:40:00,0,0.0965,20.946,25.399
2025/08/29,12:45:00,0,0.0940,21.321,25.359
2025/08/29,12:50:00,0,0.0920,21.678,25.356
2025/08/29,12:55:00,0,0.0925,21.982,25.363
2025/08/29,13:00:00,0,0.0910,22.297,25.351
2025/08/29,13:05:00,0,0.0898,22.587,25.365
2025/08/29,13:10:00,0,0.0892,22.875,25.380
2025/08/29,13:15:00,0,0.0896,23.165,25.398
2025/08/29,13:20:00,0,0.0884,23.349,25.525
2025/08/29,13:25:00,0,0.0886,23.549,25.516
2025/08/29,13:30:00,0,0.0890,23.819,25.509
2025/08/29,13:35:00,0,0.0896,24.044,25.531
2025/08/29,13:40:00,0,0.0877,24.239,25.534
2025/08/29,13:45:00,0,0.0837,24.495,25.529
2025/08/29,13:50:00,0,0.0879,24.791,25.551
2025/08/29,13:55:00,0,0.0883,25.041,25.542
2025/08/29,14:00:00,0,0.0875,25.232,25.530
2025/08/29,14:05:00,0,0.0834,25.479,25.467
2025/08/29,14:10:00,0,0.0823,25.620,25.407
2025/08/29,14:15:00,0,0.0817,25.811,25.365
2025/08/29,14:20:00,0,0.0813,25.964,25.328
2025/08/29,14:25:00,0,0.0832,26.121,25.259
2025/08/29,14:30:00,0,0.0816,26.256,25.229
2025/08/29,14:35:00,0,0.0811,26.549,25.395
2025/08/29,14:40:00,0,0.0802,26.816,25.398
2025/08/29,14:45:00,0,0.0826,26.853,25.408
2025/08/29,14:50:00,0,0.0812,26.872,25.330
2025/08/29,14:55:00,0,0.0811,27.085,25.245
2025/08/29,15:00:00,0,0.0811,27.078,25.177
2025/08/29,15:05:00,0,0.0796,27.176,25.122
2025/08/29,15:10:00,0,0.0792,27.261,25.101
2025/08/29,15:15:00,0,0.0790,27.387,25.135
2025/08/29,15:20:00,0,0.0798,27.521,25.172
2025/08/29,15:25:00,0,0.0825,27.639,25.198
2025/08/29,15:30:00,0,0.0816,27.708,25.374
2025/08/29,15:35:00,0,0.0769,27.701,25.565
2025/08/29,15:40:00,0,0.0793,27.649,25.544
2025/08/29,15:45:00,0,0.0784,27.678,25.593
2025/08/29,15:50:00,0,0.0816,27.626,25.477
2025/08/29,15:55:00,0,0.0816,27.806,25.357
2025/08/29,16:00:00,0,0.0790,27.880,25.387
2025/08/29,16:05:00,0,0.0796,27.906,25.407
2025/08/29,16:10:00,0,0.0773,28.002,25.440
2025/08/29,16:15:00,0,0.0787,28.069,25.447
2025/08/29,16:20:00,0,0.0795,27.960,25.265
2025/08/29,16:25:00,0,0.0810,27.840,25.397
2025/08/29,16:30:00,0,0.0835,26.858,25.434
2025/08/29,16:35:00,0,0.0865,26.475,25.449
2025/08/29,16:40:00,0,0.0875,25.845,25.534
2025/08/29,16:45:00,0,0.0880,25.387,25.581
2025/08/29,16:50:00,0,0.0884,25.003,25.608
2025/08/29,16:55:00,0,0.0923,24.754,25.621
2025/08/29,17:00:00,0,0.0967,24.651,25.623
2025/08/29,17:05:00,0,0.0982,24.734,25.624
2025/08/29,17:10:00,0,0.1025,24.835,25.588
2025/08/29,17:15:00,0,0.1061,24.775,25.538
2025/08/29,17:20:00,0,0.1087,24.617,25.486
2025/08/29,17:25:00,0,0.1128,24.477,25.453
2025/08/29,17:30:00,0,0.1181,24.340,25.443
2025/08/29,17:35:00,0,0.1235,24.201,25.424
2025/08/29,17:40:00,0,0.1262,24.141,25.347
2025/08/29,17:45:00,0,0.1299,24.198,25.027
2025/08/29,17:50:00,0,0.1340,24.339,24.499
2025/08/29,17:55:00,0,0.1391,24.469,23.943
2025/08/29,18:00:00,0,0.1437,24.537,23.363
2025/08/29,18:05:00,0,0.1469,24.596,22.799
2025/08/29,18:10:00,0,0.1506,24.663,22.360
2025/08/29,18:15:00,0,0.1558,24.795,22.067
2025/08/29,18:20:00,0,0.1615,24.907,22.015
2025/08/29,18:25:00,0,0.1651,24.952,22.064
2025/08/29,18:30:00,0,0.1696,24.889,22.212
2025/08/29,18:35:00,0,0.1746,24.822,22.594
2025/08/29,18:40:00,0,0.1784,24.726,23.103
2025/08/29,18:45:00,0,0.1831,24.573,23.450
2025/08/29,18:50:00,0,0.1883,24.372,23.647
2025/08/29,18:55:00,0,0.1926,24.144,23.849
2025/08/29,19:00:00,0,0.1966,23.902,24.130
2025/08/29,19:05:00,0,0.2003,23.617,24.584
2025/08/29,19:10:00,0,0.2045,23.290,25.166
2025/08/29,19:15:00,0,0.2081,22.982,25.612
2025/08/29,19:20:00,0,0.2122,22.733,25.924
2025/08/29,19:25:00,0,0.2162,22.542,26.258
2025/08/29,19:30:00,0,0.2202,22.352,26.687
2025/08/29,19:35:00,0,0.2236,22.153,27.117
2025/08/29,19:40:00,0,0.2274,21.966,27.364
2025/08/29,19:45:00,0,0.2297,21.805,27.487
2025/08/29,19:50:00,0,0.2331,21.672,27.552
2025/08/29,19:55:00,0,0.2366,21.553,27.635
2025/08/29,20:00:00,0,0.2400,21.435,27.755
2025/08/29,20:05:00,0,0.2438,21.315,27.917
2025/08/29,20:10:00,0,0.2465,21.188,28.134
2025/08/29,20:15:00,0,0.2494,21.056,28.343
2025/08/29,20:20:00,0,0.2526,20.920,28.523
2025/08/29,20:25:00,0,0.2550,20.780,28.611
2025/08/29,20:30:00,0,0.2590,20.657,28.633
2025/08/29,20:35:00,0,0.2607,20.541,28.642
2025/08/29,20:40:00,0,0.2632,20.427,28.672
2025/08/29,20:45:00,0,0.2654,20.304,28.700
2025/08/29,20:50:00,0,0.2676,20.169,28.738
2025/08/29,20:55:00,0,0.2702,20.019,28.754
2025/08/29,21:00:00,0,0.2736,19.863,28.760
2025/08/29,21:05:00,0,0.2744,19.705,28.786
2025/08/29,21:10:00,0,0.2774,19.566,28.770
2025/08/29,21:15:00,0,0.2808,19.437,28.783
2025/08/29,21:20:00,0,0.2831,19.315,28.775
2025/08/29,21:25:00,0,0.2857,19.178,28.808
2025/08/29,21:30:00,0,0.2865,19.043,28.814
2025/08/29,21:35:00,0,0.2872,18.901,28.828
2025/08/29,21:40:00,0,0.2895,18.784,28.813
2025/08/29,21:45:00,0,0.2909,18.675,28.797
2025/08/29,21:50:00,0,0.2922,18.574,28.813
2025/08/29,21:55:00,0,0.2943,18.477,28.790
2025/08/29,22:00:00,0,0.2948,18.382,28.834
2025/08/29,22:05:00,0,0.2959,18.299,28.828
2025/08/29,22:10:00,0,0.2966,18.218,28.816
2025/08/29,22:15:00,0,0.2981,18.136,28.824
2025/08/29,22:20:00,0,0.2978,18.070,28.813
2025/08/29,22:25:00,0,0.2988,18.010,28.801
2025/08/29,22:30:00,0,0.2959,17.974,28.799
2025/08/29,22:35:00,0,0.2897,17.960,28.808
2025/08/29,22:40:00,0,0.2842,17.989,28.791
2025/08/29,22:45:00,0,0.2787,18.022,28.796
2025/08/29,22:50:00,0,0.2726,18.112,28.813
2025/08/29,22:55:00,0,0.2667,18.204,28.800
2025/08/29,23:00:00,0,0.2591,18.290,28.793
2025/08/29,23:05:00,0,0.2521,18.391,28.770
2025/08/29,23:10:00,0,0.2456,18.492,28.727
2025/08/29,23:15:00,0,0.2397,18.587,28.713
2025/08/29,23:20:00,0,0.2346,18.717,28.655
2025/08/29,23:25:00,0,0.2284,18.853,28.559
